nfile,label,reliability,mfcc_3_mean,spectral_bandwidth_mean,mfcc_13_mean,rms_std,mfcc_1_std,mel_very_low_std,mfcc_9_std,low_freq_energy,spectral_flux_std,mfcc_13_std,mel_very_low_mean,mfcc_6_std,mfcc_18_mean,mfcc_31_mean,mfcc_5_mean,mfcc_12_std,mfcc_33_mean,mfcc_4_std,mfcc_17_std,mfcc_18_std,mfcc_2_std,spectral_bandwidth_std,mfcc_14_mean,mfcc_8_std,mfcc_5_std,mfcc_21_mean,mfcc_2_mean,mfcc_11_std,high_freq_energy,mfcc_32_mean,mfcc_15_std,mfcc_36_mean,mfcc_7_std,mfcc_10_std,mfcc_35_mean,mfcc_19_mean,spectral_flux_mean,mfcc_14_std,very_low_freq_energy,mfcc_20_std
slice_211.wav,1,3,0.1826499849557876,2566.4439973174435,-2.254247665405273,0.0469290092587471,48.29778671264648,8.72915267944336,4.737414360046387,6.129575729370117,16.017831802368164,4.445562839508057,-26.434795379638672,4.809984683990479,13.564536094665527,-5.746791839599609,5.268257141113281,4.091012001037598,-3.7443788051605225,11.48151683807373,3.996483325958252,3.6742348670959473,22.587865829467773,337.7793027541492,-2.997183084487915,4.205237865447998,6.130351066589356,0.1980339735746383,94.36882781982422,4.488874912261963,0.2985123097896576,-2.159226655960083,4.220120906829834,-1.1922261714935305,4.426866054534912,4.778893947601318,-3.798275947570801,-4.2229413986206055,28.33102035522461,4.040530681610107,13.17325496673584,3.661900043487549
slice_212.wav,1,1,-14.649231910705566,2213.627295299424,-1.3503060340881348,0.0702222138643264,44.06837463378906,8.521947860717773,5.82546854019165,12.82204532623291,23.49663543701172,4.011490821838379,-21.715564727783203,4.274293899536133,10.974719047546388,-3.237711906433105,-7.051379680633545,4.072036266326904,-3.4227256774902344,8.206459999084473,3.4989655017852783,4.05556058883667,24.247467041015625,336.79008978914845,-2.103712320327759,6.517192363739014,4.665183544158936,-3.748620986938477,118.26017761230467,4.473484516143799,0.4316579103469848,0.5156399607658386,3.81578540802002,0.4273749589920044,3.866421699523926,4.359301090240479,-2.334582805633545,-6.578529357910156,44.33237457275391,3.743215322494507,14.458440780639648,3.458772659301758
slice_213.wav,1,2,-15.869539260864258,2237.303963781608,1.238489031791687,0.0697960034012794,43.4764518737793,8.349489212036133,4.432556629180908,5.573803901672363,16.85675621032715,5.02246618270874,-29.383039474487305,5.206199645996094,12.47244930267334,-1.3388118743896484,-1.0889593362808228,5.084464550018311,-1.3221834897994995,10.36477279663086,4.442541599273682,4.780237674713135,16.108179092407227,222.62846990970945,0.4374862909317016,7.167483806610107,4.507660388946533,-0.8992871642112732,112.91156768798828,4.769496917724609,0.2598522007465362,-1.106481671333313,3.645092725753784,-1.7196059226989746,4.522852897644043,4.936930179595947,-2.4778103828430176,-3.310288906097412,27.39381599426269,4.220959663391113,16.873233795166016,3.747626304626465
slice_214.wav,1,3,-0.7386882305145264,2272.8050558066693,-1.7056450843811035,0.0898817628622055,56.86528778076172,8.444470405578613,5.148998737335205,10.330648422241213,20.710073471069336,4.796523571014404,-29.19853782653809,4.664185523986816,8.433296203613281,-1.867826461791992,2.6485211849212646,5.895847320556641,-0.9984463453292848,9.688217163085938,4.031881332397461,4.867306709289551,20.56119537353516,328.31915791967634,-3.222973108291626,5.966532707214356,6.140988826751709,-5.390838623046875,115.6737060546875,3.891885280609131,0.2225085347890854,-0.9203807711601256,3.6208627223968506,-1.4692829847335815,5.335648059844971,4.613487720489502,-1.2247270345687866,-7.075285911560059,29.5465030670166,4.053202629089356,11.718828201293944,4.282422065734863
slice_215.wav,1,3,-25.626523971557617,2031.495723053437,-1.469370722770691,0.0563789531588554,48.81989288330078,6.256672382354736,5.55617618560791,4.663706302642822,19.53957748413086,5.123579978942871,-28.765275955200195,11.418442726135254,11.765166282653809,-2.71748161315918,-14.147808074951172,5.264945030212402,-1.6179453134536743,9.157649040222168,4.211247444152832,4.225996971130371,11.93996524810791,188.4165462986225,2.156775951385498,4.954578876495361,12.878251075744627,-4.515039443969727,127.68779754638672,5.009767532348633,0.3242197334766388,0.4168741703033447,4.0774407386779785,-0.1743815243244171,6.983893394470215,4.923990249633789,-1.8565754890441892,-3.5544779300689697,32.63674545288086,3.861070394515991,6.676845550537109,4.171084880828857
slice_216.wav,1,3,-20.687856674194336,2236.6128837595984,0.1931459009647369,0.0642873346805572,59.65596389770508,7.874442100524902,4.842280864715576,8.631327629089355,21.12822723388672,3.9468863010406494,-31.370346069335938,6.815468788146973,6.50352954864502,-1.897416591644287,-4.418318271636963,3.7616384029388423,-1.637765407562256,13.599724769592283,5.20065975189209,3.4948012828826904,12.097405433654783,172.64203288759597,-2.653780221939087,4.866464138031006,8.130425453186035,-5.241487503051758,110.34075927734376,3.835795402526856,0.3527508378028869,-0.8868229389190674,5.456280708312988,-1.0973246097564695,4.199618816375732,4.288957595825195,-1.499402403831482,-6.635411262512207,28.199241638183597,4.168042182922363,6.332542419433594,3.449448823928833
slice_217.wav,1,3,-27.317079544067383,1703.229549495672,2.9406776428222656,0.0732537060976028,40.34138107299805,8.383420944213867,4.711335182189941,6.248440265655518,27.737951278686523,3.77109694480896,-29.78419303894043,4.8308868408203125,9.058011054992676,-2.0112757682800293,-2.175330877304077,4.262714862823486,-0.9054505825042723,7.838712692260742,3.55400824546814,4.200096130371094,17.858413696289062,203.9314956125264,-1.194478154182434,5.032052040100098,5.918928623199463,-1.9755147695541384,150.35360717773438,3.9400148391723633,0.1534909754991531,-2.6230287551879883,3.479533672332764,-1.8436039686203003,5.088930606842041,3.7570292949676514,-0.7785895466804504,-2.500176191329956,33.07051467895508,3.650583505630493,14.922348022460938,3.3023154735565186
slice_218.wav,1,2,-21.51201629638672,2063.769940805681,-2.015530824661255,0.0542879700660705,37.68951797485352,6.8827056884765625,5.842207431793213,8.34476089477539,16.700241088867188,4.319327354431152,-25.164512634277344,6.52170467376709,11.400503158569336,-2.633450746536255,-2.720628261566162,4.948445796966553,-2.8221218585968018,10.561480522155762,4.400694847106934,3.781326770782471,16.387157440185547,229.7189285037711,-2.827638864517212,5.709392070770264,8.268209457397461,-2.682225465774536,125.28421020507812,5.004595756530762,0.3504047095775604,-1.136358380317688,4.871451377868652,-2.395157814025879,5.484574794769287,4.717665195465088,-3.435764789581299,-4.85639762878418,37.49808120727539,4.243760108947754,16.609952926635742,3.874851942062378
slice_219.wav,1,2,-25.872934341430664,2209.5451178315616,0.766528844833374,0.0585719607770442,27.099308013916016,6.375289440155029,4.105474948883057,9.53269100189209,15.833327293395996,4.009871482849121,-22.02945709228516,4.915431976318359,13.205316543579102,-2.5998830795288086,-7.445911407470703,4.51666259765625,-1.1292262077331543,8.223773956298828,3.4385111331939697,3.218327522277832,15.797709465026855,226.6669359269959,0.7745926976203918,4.72988224029541,4.651289939880371,-3.522132635116577,112.41239166259766,4.725934982299805,0.6534692645072937,1.2150559425354004,3.3806276321411133,0.0638493746519088,3.590842962265014,3.4850728511810303,-2.441744804382324,-5.404356956481934,52.871700286865234,3.366654634475708,24.08468437194824,3.238679885864258
slice_220.wav,1,1,-23.905221939086918,2016.7736722013808,-0.5227411389350891,0.0492721162736415,24.25885009765625,5.647101879119873,4.020012378692627,15.01475429534912,16.772701263427734,3.711990356445313,-16.88446044921875,3.936405658721924,11.939764022827148,-1.8745187520980835,-4.517210006713867,3.797920227050781,-0.6626765131950378,5.573636531829834,3.6672401428222656,3.548351287841797,6.765883922576904,98.94744848157214,-0.5897098779678345,3.608370542526245,4.0070109367370605,-4.924896240234375,132.1109619140625,3.5840532779693604,0.5241710543632507,2.9597983360290527,3.175220012664795,1.35020649433136,3.540431499481201,3.4799230098724365,-1.1844874620437622,-6.466722011566162,60.902122497558594,3.749702453613281,24.22700500488281,3.301358699798584
slice_221.wav,1,1,-29.214862823486328,1865.5419257967624,1.6390645503997805,0.0652910619974136,19.87852668762207,6.592841625213623,3.883080959320069,13.903570175170898,17.35224151611328,3.4159696102142334,-19.325096130371094,4.0581488609313965,13.177667617797852,-3.7350614070892334,-5.505039691925049,3.4679505825042725,-2.359978199005127,4.727688789367676,3.279217004776001,3.2150893211364746,5.280676364898682,76.6577390420802,0.0821513384580612,3.888678789138794,4.818464756011963,-4.352855205535889,139.4320068359375,3.668804883956909,0.4592213630676269,-0.8528642654418945,3.1956067085266118,-0.8999658226966858,4.328520774841309,3.2365264892578125,-2.253624439239502,-5.310987949371338,63.27704620361328,3.654410600662232,29.957149505615234,3.4933078289031982
slice_222.wav,1,1,-21.29016876220703,1767.2290937694893,1.0205212831497192,0.0812596529722213,25.7429256439209,8.208053588867188,5.216151714324951,9.84333324432373,19.505126953125,3.962066650390625,-29.26646423339844,5.020781517028809,8.765104293823242,-1.604112148284912,-1.5233118534088137,3.674131155014038,-1.4241583347320557,7.493912220001221,4.114397048950195,4.087680816650391,19.24294090270996,218.3159272664116,-4.3600358963012695,4.21382474899292,4.9551849365234375,-2.538503170013428,147.64590454101562,4.421755313873291,0.1600345820188522,-1.80351984500885,4.397181510925293,-2.43425726890564,4.768851280212402,4.237582683563232,-1.0606003999710083,-4.752783298492432,30.13643455505371,3.681045293807984,9.601144790649414,4.093705177307129
slice_223.wav,1,2,-14.006709098815918,2342.439606836266,1.5321600437164309,0.0718973875045776,21.157808303833008,7.016616344451904,3.5665688514709477,13.085378646850586,22.99469947814941,4.146729469299316,-21.52031135559082,4.029160499572754,12.20588207244873,-3.537919759750366,-1.0747441053390503,3.966831684112549,-3.0857908725738525,6.246124267578125,3.4988555908203125,3.865813970565796,14.330068588256836,173.24091753385747,0.1618566662073135,4.492124557495117,3.736726760864258,-4.876142978668213,111.50281524658205,3.98750376701355,0.588175892829895,0.0312225297093391,4.426451683044434,0.2629251480102539,4.411785125732422,3.821288108825684,-3.37882661819458,-6.329298496246338,56.225074768066406,3.422250509262085,25.530223846435547,4.0358195304870605
slice_224.wav,1,2,-38.22945785522461,2122.61614345719,-1.2981594800949097,0.0393061600625515,34.32712936401367,5.263961791992188,4.0010986328125,7.6246337890625,16.09026527404785,4.41210412979126,-25.46700859069824,4.542750835418701,13.105402946472168,-1.5358266830444336,-15.26440715789795,4.3392653465271,-1.5306764841079712,6.538519859313965,3.989661931991577,3.467037916183472,26.921592712402344,279.78928254772046,-1.8144259452819824,4.658108711242676,5.464178085327148,-5.5788445472717285,105.62523651123048,4.440281867980957,0.8823001980781555,0.3877609074115753,5.057348251342773,1.2984281778335571,6.40239953994751,3.7691357135772714,-1.5348916053771973,-6.542340278625488,49.2401123046875,4.058256149291992,10.397737503051758,3.743945598602295
slice_225.wav,1,3,-44.325157165527344,2054.1999116486595,-1.480522394180298,0.0633802339434623,63.68345642089844,8.052716255187988,5.911174297332764,5.9661078453063965,19.799707412719727,5.406393051147461,-33.091087341308594,5.478014945983887,8.624993324279785,-4.231034755706787,-16.24045753479004,4.043720245361328,-1.6135388612747192,8.564950942993164,4.99268913269043,4.456710815429688,28.70240974426269,179.60630940447408,0.3830017149448395,5.082201480865479,8.406401634216309,-5.351989269256592,99.32015228271484,4.946184158325195,0.683488667011261,-2.0339603424072266,5.613698959350586,-1.239619493484497,7.1676788330078125,4.42312479019165,-2.315871238708496,-6.15413236618042,30.421541213989254,4.0278143882751465,4.040260314941406,3.5659515857696533
slice_226.wav,1,3,-35.673641204833984,1906.8116404093776,-5.118614196777344,0.0584071427583694,43.32182312011719,6.397152423858643,4.077558517456055,7.3474626541137695,19.50615882873535,4.413876056671143,-23.334901809692383,4.906545639038086,14.522209167480469,-2.2902231216430664,-13.050345420837402,4.349571704864502,-1.668986678123474,8.444010734558105,3.7036192417144775,4.608038425445557,6.87729024887085,90.58020036321452,-3.236533641815185,4.619197845458984,7.503177165985107,-2.449460506439209,133.08737182617188,3.9433460235595694,0.4356564879417419,0.0453602150082588,4.5442657470703125,0.7809009552001953,4.689117908477783,3.712728261947632,-0.8423033356666565,-4.64979362487793,44.01285171508789,4.394970893859863,12.292522430419922,4.014938354492188
slice_227.wav,1,2,-41.28707504272461,1821.0007625076412,-1.1311218738555908,0.0513679757714271,21.404659271240234,5.552701950073242,4.015667915344238,12.199317932128906,19.443092346191406,3.4464328289031982,-21.298229217529297,4.262978076934815,12.29196071624756,-1.9925698041915891,-7.827685356140137,3.733233690261841,-1.5293997526168823,5.751394748687744,3.3400521278381348,3.401000738143921,8.262109756469727,94.9082149656351,-1.2752606868743896,4.089720726013184,5.230207920074463,-2.277414560317993,136.7023468017578,3.6645047664642334,0.6318962574005127,0.8323895931243896,3.55392861366272,-0.1001645401120185,3.880985975265503,3.5485613346099854,-2.2769291400909424,-5.000736713409424,70.66617584228516,3.356776237487793,23.039382934570312,3.5792429447174072
slice_228.wav,1,1,-22.973331451416016,1985.9111654301992,3.2900304794311523,0.0666085481643676,37.07524108886719,8.013786315917969,5.067207336425781,9.080187797546388,23.347412109375,3.701651811599731,-20.94442749023437,4.312780380249023,14.22126293182373,-2.0596394538879395,2.3135597705841064,4.260636329650879,-0.7419922351837158,6.968397617340088,4.2250590324401855,3.349250555038452,7.999701976776123,152.03024001166742,1.47639799118042,4.257085800170898,5.132347106933594,-2.60688853263855,130.36083984375,3.686178684234619,0.3384110033512115,0.2526199221611023,3.2416396141052246,0.7352604866027832,3.428500175476074,3.360265254974365,-2.0588879585266118,-1.1442092657089231,52.05178451538086,3.534003257751465,32.50937271118164,3.4392335414886475
slice_229.wav,1,2,-13.827925682067873,2264.4310916059576,1.2884912490844729,0.0851284712553024,37.501583099365234,8.667804718017578,4.1312689781188965,12.837651252746582,23.022781372070312,4.216207981109619,-24.945619583129883,4.387007236480713,9.616140365600586,-3.8788485527038574,-1.420561671257019,4.058632850646973,-2.9793002605438232,6.394636154174805,4.259568691253662,3.369802951812744,13.001713752746582,208.66753115044432,-2.0707504749298096,4.178913116455078,4.686037540435791,-7.097904205322266,112.57881927490234,4.177385330200195,0.3633590042591095,-0.9912768006324768,3.6781704425811768,-0.8804914355278015,4.233287811279297,3.782578706741333,-2.624476909637451,-7.867485523223877,41.07168197631836,3.551286458969116,17.72581672668457,3.3192074298858643
slice_230.wav,1,3,-14.785365104675291,1976.0106559344556,-2.8675241470336914,0.1353057920932769,79.26505279541016,10.164800643920898,5.283543586730957,23.28686141967773,45.82456207275391,5.104299068450928,-24.92230987548828,5.384747505187988,7.689162731170654,-1.9512168169021609,-0.1394044905900955,4.267290115356445,0.0077636530622839,11.907754898071287,4.795226573944092,3.5756115913391118,14.973748207092283,238.09445814865808,-3.626971244812012,4.804238319396973,6.167635917663574,-5.42960786819458,131.68484497070312,5.1425065994262695,0.472947210073471,-0.3317582905292511,4.727672576904297,-0.8132808208465576,9.50791358947754,4.104386329650879,0.1391576528549194,-7.902135372161865,64.30197143554688,3.8039588928222656,13.905219078063965,3.9903039932250977
slice_231.wav,1,2,4.441057205200195,2426.230793826942,-3.646648645401001,0.0768513977527618,18.75705909729004,7.308685302734375,5.084312438964844,19.69782447814941,25.924150466918945,3.464784860610962,-23.44440269470215,4.47203540802002,6.738457202911377,-4.49314022064209,-0.7996599674224854,3.635918140411377,-2.0573298931121826,10.281709671020508,3.874954223632813,4.305188179016113,17.359487533569336,242.0309905378299,0.1665512174367904,5.846950054168701,4.5465474128723145,-6.077064514160156,110.44768524169922,3.5165998935699463,0.4257244765758514,0.5619737505912781,3.580377578735352,3.618978500366211,4.2874836921691895,3.9592888355255127,-0.4132841825485229,-10.212276458740234,57.50396347045898,3.822554111480713,10.59477424621582,3.60681414604187
slice_232.wav,1,1,-30.813478469848636,2091.209796406479,5.616366863250732,0.0929740890860557,46.58804702758789,8.89217472076416,5.743227958679199,10.498689651489258,20.80613136291504,4.611796379089356,-26.65222930908203,4.724806785583496,12.829980850219728,-4.740922927856445,-1.85138201713562,4.464523792266846,-2.8709020614624023,7.280647277832031,3.770190715789795,3.683560848236084,14.295381546020508,226.3754235630222,-2.0873494148254395,4.340320587158203,5.140003204345703,-5.818333625793457,117.53034973144533,3.808198928833008,0.4757540225982666,-1.010252594947815,3.704672336578369,-1.2625813484191897,3.7884247303009033,4.0936279296875,-2.551960229873657,-5.9803853034973145,44.56794357299805,3.952397346496582,22.915355682373047,3.3210763931274414
