nfile,label,reliability,low_high_ratio,mfcc_20_mean,mfcc_34_mean,mfcc_14_mean,mfcc_40_mean,energy,mfcc_16_mean,mfcc_38_mean,mfcc_32_mean,mfcc_22_mean,mfcc_28_mean,mfcc_26_mean,mfcc_24_mean,mid_freq_energy,high_freq_2k_8k,mel_high_mean,harm_perc_ratio,mfcc_2_std,chroma_std,mfcc_18_mean,mel_low_std,delta_mfcc_13_mean,db_range,delta_mfcc_8_mean,mfcc_5_mean,high_low_energy_ratio,rms_mean,mfcc_1_mean,mel_very_low_std,mfcc_2_mean,delta_mfcc_12_mean,mfcc_7_mean,crest_factor,autocorr_peak_value,mfcc_23_std,mfcc_4_std,delta2_mfcc_13_mean,low_freq_ratio,mfcc_3_mean,spectral_rolloff_95_mean,delta2_mfcc_1_mean,delta_mfcc_3_std,delta_mfcc_9_mean,delta2_mfcc_2_mean,mfcc_10_mean,db_min,autocorr_mean,spectral_centroid_mean,mfcc_8_mean,percussive_ratio
slice_163.wav,0,2,21.731688542152263,5.014310359954834,2.5428175926208496,2.2227566242218018,2.245554208755493,4839.36474609375,8.698675155639648,1.9583261013031008,1.6268680095672607,5.813251972198486,5.033781051635742,6.173266410827637,5.185513019561768,7.16685676574707,1.3956881761550903,-40.69370269775391,1.3499600317310727,14.132827758789062,0.2086965441703796,11.786113739013672,5.4469428062438965,0.015916695818305,16.582138061523438,0.0141948340460658,-9.319862365722656,0.2024003608603048,0.1553668528795242,-19.27251434326172,5.532551288604736,103.71094512939452,0.0204390324652194,4.293593883514404,6.037471639280307,0.3042209525351113,3.264303684234619,4.582733631134033,-0.0196984950453043,0.7339193005449441,-39.0605583190918,7380.364937160326,-0.0361054167151451,0.6277599930763245,0.0289482697844505,-0.0086907902732491,6.59600830078125,-26.402999877929688,-0.0010158313898413,2282.883815461229,12.470630645751951,0.34584965201685
slice_164.wav,0,1,38.47979050083449,6.35320520401001,2.085662841796875,2.2696239948272705,2.1625490188598637,4778.5791015625,11.657891273498535,3.157770156860352,1.4026355743408203,8.259719848632812,5.356628894805908,6.664806842803955,6.113057613372803,4.332094669342041,0.8769290447235107,-46.79307556152344,1.7015290073782698,16.975383758544922,0.1912764310836792,14.084753036499023,5.734753608703613,0.0134879704564809,21.05086898803711,0.015958197414875,-10.577174186706545,0.140599009781469,0.1167086437344551,-62.774356842041016,6.574607849121094,105.28694915771484,0.0195130761712789,9.063504219055176,7.745091570208991,0.551791053258685,3.160226821899414,5.55219841003418,0.0027137263678014,0.8349845976129238,-27.317344665527344,7305.523681640625,-0.0210773479193449,0.6504390835762024,0.0194902140647172,-0.0081690466031432,9.179110527038574,-29.323522567749023,-0.0038226881903425,2216.8944292789693,12.536824226379396,0.2346825274228242
slice_165.wav,0,2,16.993109040060705,7.103159427642822,0.606213390827179,1.5428839921951294,3.680396556854248,9464.4111328125,12.141329765319824,3.918698310852051,-0.4163792729377746,7.750877857208252,3.922089576721192,5.672312259674072,4.263561725616455,6.511296272277832,2.012208938598633,-35.364112854003906,1.7396049512572875,7.263682842254639,0.2358742803335189,16.052656173706055,5.844821929931641,0.0151480361819267,13.042613983154297,-0.0008347955881617,-11.86371898651123,0.2169274933468018,0.1665270775556564,-1.1143132448196411,5.486588001251221,87.76409912109375,0.0042914003133773,2.3196654319763184,5.711122918166274,0.286309993769546,3.8106529712677,5.780983924865723,-0.0127173196524381,0.7596320547629055,-26.54642105102539,7872.0641178871265,-0.0039483411237597,0.7038341760635376,-0.0194977093487977,-0.0092944037169218,2.11712384223938,-23.9081974029541,-0.0016600959522592,2662.0325263573827,10.05616283416748,0.24757644400514
slice_166.wav,0,3,11.135847523656556,3.821008920669556,3.836370706558228,1.636307716369629,2.113905429840088,7521.87109375,10.394851684570312,1.9691648483276367,2.379330635070801,6.611047744750977,5.899584770202637,6.854485511779785,6.885513782501221,5.894979000091553,2.064699411392212,-30.00319480895996,1.1290303972327065,9.390924453735352,0.1938028186559677,12.588444709777832,4.479827404022217,0.007393451873213,14.138086318969728,0.0024510582443326,-17.736587524414062,0.3704322101507539,0.1357808411121368,-5.554713249206543,4.660581588745117,75.03965759277344,0.0055950726382434,5.068162441253662,7.059367853741789,0.1792267946774751,3.101904392242432,6.7888360023498535,-0.001372279250063,0.6994226475804876,-31.123544692993164,8431.526914755286,-0.029298422858119,0.7198153138160706,0.0105322506278753,-0.0049731149338185,8.65857982635498,-27.186288833618164,-0.000897359655464,2948.39181491318,11.574109077453612,0.4427007498082589
slice_167.wav,0,2,31.514109607819787,4.140661716461182,0.0184451304376125,0.7167956233024597,0.6986229419708252,5811.1923828125,9.560084342956545,0.8979296684265137,-0.0551972389221191,6.369352340698242,5.314950942993164,5.745035171508789,4.671017169952393,3.8071608543396,1.1103392839431765,-45.47835540771485,2.6500520615860643,12.471664428710938,0.2444800585508346,12.335291862487791,5.478786468505859,-0.0080813327804207,24.67576026916504,0.003505075816065,-9.526771545410156,0.1721360953675458,0.1312298774719238,-57.11479187011719,7.877235412597656,92.62911224365234,-0.0130851725116372,6.004631042480469,6.747801593650007,0.6404153980260554,3.24431586265564,7.218908786773682,-0.005029309540987,0.8480284294364128,-28.4359130859375,7507.611662460711,-0.037816472351551,0.7293028235435486,-0.0172020606696605,-0.0059729241766035,8.395899772644043,-33.17218399047852,0.0005654960435625,2430.766036958272,14.302001953125,0.1065041729798142
slice_168.wav,0,2,30.65805177710756,4.419229030609131,-0.177060067653656,0.9408872723579408,1.3381565809249878,8829.9677734375,9.292264938354492,1.3405998945236206,-1.0018144845962524,5.64274263381958,4.279266834259033,4.837035655975342,6.906765937805176,4.9766364097595215,1.063267946243286,-45.76066970825195,1.8176980177418811,11.411237716674805,0.2322802394628524,11.44492530822754,6.106785297393799,0.0078929709270596,21.234092712402344,0.0189912971109151,-4.499095439910889,0.1551438600370821,0.129948228597641,-49.30019760131836,7.470315933227539,101.30171966552734,0.0132476752623915,7.087847709655762,6.8881332169424585,0.4387778207530345,3.588506937026977,7.509408473968506,-0.0032036737538874,0.8096218479803329,-26.974929809570312,7740.042818509615,-0.017884848639369,0.660741925239563,0.0107603333890438,-0.0051058214157819,7.475619316101074,-30.571521759033203,-0.0037524168969692,2304.602203645737,11.865235328674316,0.232251516516603
slice_169.wav,0,2,41.04161567213357,5.71220064163208,1.9117648601531985,-1.21696937084198,0.779813826084137,4713.3896484375,11.3593168258667,1.0265488624572754,1.301735758781433,4.580898761749268,4.271424770355225,6.112656116485596,5.214849948883057,4.477481365203857,0.9167516827583312,-45.42347717285156,2.181854114547807,7.770805835723877,0.2299083322286605,13.394285202026367,6.546255588531494,-0.0209411811083555,19.7883358001709,0.0111449025571346,-11.624282836914062,0.1359354998696677,0.1305063366889953,-62.30476379394531,7.606321811676025,105.22681427001952,-0.0280483495444059,6.678668975830078,6.839708892546618,0.4964610503203536,2.9458658695220947,6.489599704742432,-0.0047953440807759,0.8454418050011004,-20.38261985778809,7645.63605713457,-0.0338159501552581,0.6638871431350708,-0.031607337296009,-0.010744497179985,9.645246505737305,-30.62619400024414,-0.0024878173754744,2228.86803949775,16.587007522583008,0.182060340610729
slice_170.wav,0,3,16.121347731749175,3.8399384021759033,1.4266260862350464,1.447307586669922,1.852436065673828,1123.4022216796875,7.056215763092041,2.4133963584899902,0.219726413488388,3.113633871078491,1.8816484212875368,2.805750131607056,3.388274908065796,1.8383824825286863,0.402759850025177,-46.85773849487305,1.2468943812173416,8.848053932189941,0.2283018827438354,9.479914665222168,5.879336833953857,0.0052617792971432,31.446563720703125,0.0068863206543028,-7.470506191253662,0.2172605965622233,0.0413243062794208,-152.91041564941406,6.236990928649902,97.73653411865234,0.00803136639297,-0.3868796825408935,19.813064035362025,0.2451299933356628,3.873523712158203,6.029914379119873,-0.001743507804349,0.6940514771507935,-29.016508102416992,7834.53870450261,-0.0270377267152071,0.9286233186721802,0.0112546766176819,-0.0076983189210295,5.046024799346924,-40.64546203613281,-0.0016994175727142,2465.670252463774,3.7902443408966064,0.5728687339932695
slice_171.wav,0,1,56.64018829300928,5.156310081481934,1.8081960678100584,3.97162389755249,1.1005111932754517,15625.755859375,11.175827980041504,0.6071464419364929,0.2017927020788192,6.266515254974365,5.574275493621826,5.246945858001709,5.211071014404297,5.305141448974609,0.8684921264648438,-49.15145111083984,2.746145758926528,7.006080150604248,0.2366438955068588,13.766838073730469,4.302288055419922,-0.0009124118369072,20.05815887451172,0.0006481002201326,-7.129054069519043,0.1064767088489873,0.1683906018733978,-49.22615432739258,7.619836807250977,116.527099609375,-0.0088044330477714,10.357348442077637,5.312497790526228,0.6989110097571214,3.241990089416504,6.973958969116211,-0.0019528236007317,0.8588051789015146,-34.003562927246094,6684.760583581062,-0.0127650639042258,0.6606359481811523,0.0186570268124341,-0.0059782289899885,8.219389915466309,-26.89647674560547,-0.00085509149297,1932.10930471475,13.085421562194824,0.0981656251377359
slice_172.wav,0,2,29.045673635850825,4.181507110595703,0.5076125264167786,1.901292443275452,1.0792529582977295,3142.927734375,8.593690872192383,0.4667468965053558,-0.3687466979026794,3.499337911605835,5.550311088562012,5.000361442565918,3.4987118244171143,5.095432281494141,0.7778413891792297,-40.511207580566406,1.4128974491342032,6.417460918426514,0.2168573886156082,10.619977951049805,6.076850414276123,0.0277487505227327,18.57623863220215,0.0351342409849166,-8.101943016052246,0.1422730796770319,0.1088079139590263,-76.48776245117188,6.643513202667236,127.03144073486328,0.029212012887001,5.073549747467041,8.376008382364523,0.2953218986403988,3.525839328765869,7.951293468475342,-0.001131200348027,0.7400336065571821,-49.96944808959961,6032.794146969258,-0.0350796021521091,0.6028228998184204,0.0097133452072739,-0.0194251202046871,4.771754741668701,-31.93140983581543,-0.0017797099375924,1874.8844344395752,9.687479972839355,0.3463962680188403
slice_173.wav,0,1,59.08094286267056,4.98997974395752,1.0819402933120728,0.3171353638172149,1.4965369701385498,4695.162109375,7.475571155548096,1.4675588607788086,-0.2832997143268585,5.454286098480225,4.307228088378906,4.472659587860107,3.691675901412964,4.286520957946777,0.5412744879722595,-48.94215774536133,1.9498159886945292,11.577556610107422,0.2624841034412384,11.23799991607666,6.2455153465271,-0.0016544533427804,19.550573348999023,-0.0026552521158009,-1.2426998615264893,0.0765706288455689,0.1188386976718902,-89.7784423828125,6.576132297515869,131.3081512451172,0.0021025941241532,10.2940034866333,7.507055414732513,0.5042713982921468,3.943271160125733,5.133237361907959,-0.0047654001973569,0.8329757556045977,-31.230451583862305,6245.795114543037,-0.0430648624897003,0.6105178594589233,0.0071643912233412,-0.0068116388283669,5.757036685943604,-29.826982498168945,-0.003756720986393,1719.1351852683292,12.184477806091309,0.1853522707844149
slice_174.wav,0,2,31.374576260687316,3.8630988597869873,1.5090566873550415,2.126958131790161,2.652597427368164,4823.091796875,8.099374771118164,2.134785413742065,1.45796000957489,4.812166690826416,6.261893272399902,7.35402774810791,5.174277305603027,2.1971442699432373,0.6808538436889648,-49.04444885253906,2.248466073421905,13.316038131713867,0.2305806279182434,8.489843368530273,5.929824352264404,0.0056993821635842,23.851333618164062,-0.005003826227039,-8.171276092529297,0.1759869911088896,0.079149380326271,-113.6303939819336,7.732112884521484,92.71810150146484,-0.0193722490221261,8.545658111572266,10.254286299475403,0.6600594645327873,3.32248592376709,11.577654838562012,0.0062971510924398,0.8514845804671577,-29.8093376159668,7372.44943258861,-0.001041428768076,0.7647351622581482,-0.014503295533359,-0.0096302358433604,9.061055183410645,-34.786956787109375,-0.0166404328108543,2434.561893337544,11.42105484008789,0.1787352094083138
slice_175.wav,0,1,50.186434542191016,4.28854513168335,2.3800241947174072,0.4984149634838104,1.5355865955352783,7305.1171875,10.396957397460938,-0.1826417595148086,0.802898108959198,7.268048763275146,6.021207332611084,5.829227447509766,7.487522602081299,6.67904806137085,0.8152028918266296,-49.33900833129883,2.361160939815313,9.935136795043944,0.263521671295166,12.70044994354248,5.358426094055176,0.0114719746634364,18.919410705566406,0.0129705853760242,-10.821624755859377,0.0870600144781754,0.1781599372625351,-56.78605651855469,7.930365085601807,142.67538452148438,0.0250587463378906,7.466109752655029,5.212090387691201,0.4854821337229069,3.258409261703491,7.026493549346924,-0.0048100408166646,0.7987669044680811,-47.8426628112793,5177.791886477126,-0.0475804321467876,0.7754319906234741,0.0127006145194172,-0.0135803883895277,2.579188346862793,-27.592878341674805,-0.0055773703009194,1612.578915806831,7.087540626525879,0.1551919441606649
slice_176.wav,0,3,39.41394563494882,6.938998699188232,1.3866980075836182,0.2166204452514648,3.194388628005981,6896.43408203125,12.075358390808104,3.696793556213379,1.18298602104187,6.545485019683838,4.767008304595947,4.846912384033203,3.46976089477539,4.98205041885376,0.9098891615867616,-42.96443939208984,2.033321362035254,6.711244583129883,0.2499412894248962,17.150981903076172,5.2374677658081055,-0.0040244827978312,15.27843189239502,-0.0019889306277036,-7.656210422515869,0.1113717803857898,0.1342045366764068,-53.426063537597656,5.7724127769470215,119.68006896972656,-0.0033036535605788,3.748161554336548,7.1524035511737,0.4127524407684118,3.507734060287476,9.748064994812012,0.003825053339824,0.8205784151017725,-32.75482177734375,6407.079759680707,-0.0371808186173439,0.6831074953079224,-0.0099032819271087,-0.0078662047162652,2.2769110202789307,-27.232887268066406,-0.0095817321795746,1957.381872472248,15.318243026733398,0.1897659525105645
slice_177.wav,0,3,46.0626349505606,3.877269744873047,0.1387601643800735,-2.3124561309814453,3.377443790435791,9357.79296875,5.788434982299805,2.900520086288452,-2.3145627975463867,3.650690078735352,1.5926265716552734,2.191774845123291,2.3012094497680664,3.145339012145996,0.8690564036369324,-46.65877914428711,2.2854133101714527,15.130061149597168,0.2646308541297912,9.73727321624756,6.647295475006104,0.0037794245872646,21.102001190185547,-0.0028393478132784,-4.503458023071289,0.0981757219971823,0.1270694285631179,-84.28042602539062,7.696059226989746,110.7271957397461,0.0020501934923231,5.864710807800293,6.864874453726945,0.672121710584951,3.4317777156829834,12.61159324645996,-0.0005442166584543,0.8851864383452912,-19.19585609436035,6685.272684119417,-0.017177689820528,0.6542583703994751,0.0045370045118033,-0.0013123322278261,4.889429569244385,-30.559085845947266,-0.0030487929137588,2001.3446907122143,11.136125564575195,0.1518744200148962
slice_178.wav,1,1,55.0848006377429,4.112947940826416,1.8129290342330933,-0.3606146872043609,1.4226624965667725,4395.6328125,5.4931817054748535,1.212307095527649,1.390783667564392,2.362074375152588,5.239126682281494,7.214383125305176,4.296730995178223,5.162225246429443,0.9211934208869934,-44.32260894775391,2.1558271735879853,6.992007732391357,0.2376094907522201,11.11462116241455,3.807238817214966,0.0192095451056957,14.153587341308594,-0.0055824127048254,-1.0391675233840942,0.0952045071357513,0.1592575162649154,-45.60997009277344,5.708273887634277,123.7352294921875,0.0176588241010904,8.942375183105469,5.925740059867061,0.5626377930317941,3.3017337322235107,6.397627830505371,0.0105812000110745,0.8625481634454194,-37.87794876098633,6220.13667024524,-0.0413991548120975,0.6836085915565491,-0.0352438651025295,-0.0116142705082893,8.743134498596191,-22.757604598999023,-0.0025378613979715,1825.154686929106,13.654985427856444,0.1532554423150846
slice_179.wav,0,2,27.413656799741624,1.2552855014801023,1.0866457223892212,-0.497152179479599,-0.3748372197151184,2565.4423828125,6.408923625946045,-1.6484324932098389,-0.3218666017055511,2.477473258972168,2.335748672485352,3.254664659500122,2.4243173599243164,1.660321831703186,0.2615364193916321,-61.42911148071289,1.0325147656722609,18.939685821533203,0.2573534548282623,8.621760368347168,5.620460510253906,0.0079847238957881,32.77643966674805,0.0009758158703334,-17.037954330444336,0.1748785284075504,0.0436267144978046,-187.31539916992188,6.662418365478516,112.96283721923828,0.0135478349402546,14.025691032409668,15.233687357668328,0.6319048635752815,4.5509033203125,10.288654327392578,5.385738404584117e-06,0.7394385023682691,-31.158447265625,6658.527435276494,0.0161641128361225,1.186661720275879,-0.0069531961344182,0.010460770688951,6.596936702728272,-40.946102142333984,-0.0004374815701792,2018.546778004434,7.620054244995117,0.6267386878786423
slice_180.wav,0,2,31.872545511645168,1.0049070119857788,0.9365114569664,-3.200274705886841,0.1267804354429245,2111.40478515625,3.106653213500977,0.7997484803199768,-0.7464337348937988,-0.0860144421458244,3.354910135269165,3.518864870071411,2.50612473487854,2.055725574493408,0.2808329164981842,-60.86551284790039,1.0687340062864392,20.589008331298828,0.2774398922920227,7.450058937072754,4.815775394439697,-0.0149645572528243,30.48749542236328,-0.0125906774774193,-12.456311225891112,0.1451869296622031,0.0593965537846088,-173.9264678955078,5.293120384216309,123.9733428955078,-0.0671852156519889,16.03197479248047,11.194615271354197,0.7759223858074114,4.380346298217773,8.028570175170898,-0.0048453975468873,0.7429867436005227,-33.553466796875,6102.039117278167,-0.0072006764821708,1.3036381006240845,0.0183610934764146,0.0003903050383087,2.864363670349121,-37.40724563598633,-0.0008947371068706,1797.1021149163423,12.803363800048828,0.4843963419805736
